2019-04-17 06:28:20,519 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  global  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  /home/jan_gerling/astor/defect4j_tests/math_51/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-17 06:28:21,330 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default from 285 classes with test cases
2019-04-17 06:28:21,331 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-17 06:28:22,000 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default, /home/jan_gerling/astor/./examples/libs/junit-4.4.jar]
2019-04-17 06:30:35,398 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
2019-04-17 06:30:35,402 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.util.FastMathTest#checkMissingFastMathClasses
2019-04-17 06:30:35,409 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:2941, fails: 2, GZoltar suspicious 24199
2019-04-17 06:30:35,421 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 2 with susp > 0.5, we consider: 2
2019-04-17 06:30:35,430 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//src//default, compliance level: 8
2019-04-17 06:30:44,753 INFO main - 
---- Initial suspicious size: 0
2019-04-17 06:30:44,783 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file MathException.java
2019-04-17 06:30:45,404 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 301, file Vector3D.java
2019-04-17 06:30:45,405 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 327, file Vector3D.java
2019-04-17 06:30:45,405 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 336, file Vector3D.java
2019-04-17 06:30:45,405 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 333, file Vector3D.java
2019-04-17 06:30:45,406 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 389, file Vector3D.java
2019-04-17 06:30:45,406 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 395, file Vector3D.java
2019-04-17 06:30:45,406 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 393, file Vector3D.java
2019-04-17 06:30:45,407 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 413, file Vector3D.java
2019-04-17 06:30:45,407 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 128, file Vector3DFormat.java
2019-04-17 06:30:45,407 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 144, file Vector3DFormat.java
2019-04-17 06:30:45,409 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 132, file Line.java
2019-04-17 06:30:45,409 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 159, file Line.java
2019-04-17 06:30:45,409 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 200, file Line.java
2019-04-17 06:30:45,416 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 374, file Line.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 78, file NestedLoops.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 99, file NestedLoops.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 126, file NestedLoops.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 135, file NestedLoops.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 144, file NestedLoops.java
2019-04-17 06:30:45,417 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 170, file NestedLoops.java
2019-04-17 06:30:45,448 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 133, file PolygonsSet.java
2019-04-17 06:30:45,448 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 166, file PolygonsSet.java
2019-04-17 06:30:45,448 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 140, file PolygonsSet.java
2019-04-17 06:30:45,448 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 132, file PolygonsSet.java
2019-04-17 06:30:45,449 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 219, file PolygonsSet.java
2019-04-17 06:30:45,449 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 243, file PolygonsSet.java
2019-04-17 06:30:45,449 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 251, file PolygonsSet.java
2019-04-17 06:30:45,449 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 256, file PolygonsSet.java
2019-04-17 06:30:45,450 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 237, file PolygonsSet.java
2019-04-17 06:30:45,450 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 229, file PolygonsSet.java
2019-04-17 06:30:45,450 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 204, file PolygonsSet.java
2019-04-17 06:30:45,450 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 203, file PolygonsSet.java
2019-04-17 06:30:45,450 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 315, file PolygonsSet.java
2019-04-17 06:30:45,451 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 322, file PolygonsSet.java
2019-04-17 06:30:45,451 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 335, file PolygonsSet.java
2019-04-17 06:30:45,451 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 340, file PolygonsSet.java
2019-04-17 06:30:45,453 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 390, file PolygonsSet.java
2019-04-17 06:30:45,455 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 388, file PolygonsSet.java
2019-04-17 06:30:45,457 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 426, file PolygonsSet.java
2019-04-17 06:30:45,458 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 429, file PolygonsSet.java
2019-04-17 06:30:45,460 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 453, file PolygonsSet.java
2019-04-17 06:30:45,463 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 125, file SubLine.java
2019-04-17 06:30:45,463 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 157, file SubLine.java
2019-04-17 06:30:45,463 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 177, file SubLine.java
2019-04-17 06:30:45,465 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 203, file Vector2D.java
2019-04-17 06:30:45,465 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 324, file Vector2D.java
2019-04-17 06:30:45,466 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 330, file Vector2D.java
2019-04-17 06:30:45,466 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 328, file Vector2D.java
2019-04-17 06:30:45,466 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 348, file Vector2D.java
2019-04-17 06:30:45,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 116, file Vector2DFormat.java
2019-04-17 06:30:45,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 127, file Vector2DFormat.java
2019-04-17 06:30:45,476 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 90, file AbstractRegion.java
2019-04-17 06:30:45,476 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 152, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 141, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 181, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 186, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 235, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 264, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 278, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 306, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 299, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 318, file AbstractRegion.java
2019-04-17 06:30:45,477 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 311, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 289, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 345, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 379, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 439, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 438, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 452, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 456, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 451, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 460, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 467, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 471, file AbstractRegion.java
2019-04-17 06:30:45,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 466, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 475, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 487, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 494, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 497, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 501, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 504, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 493, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 569, file AbstractRegion.java
2019-04-17 06:30:45,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 585, file AbstractRegion.java
2019-04-17 06:30:45,480 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 583, file AbstractRegion.java
2019-04-17 06:30:45,480 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 619, file AbstractRegion.java
2019-04-17 06:30:45,480 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 626, file AbstractRegion.java
2019-04-17 06:30:45,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 126, file AbstractSubHyperplane.java
2019-04-17 06:30:45,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 133, file AbstractSubHyperplane.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 149, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 155, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 180, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 241, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 293, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 311, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 320, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 318, file BSPTree.java
2019-04-17 06:30:45,485 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 335, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 395, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 393, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 406, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 387, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 384, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 488, file BSPTree.java
2019-04-17 06:30:45,486 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 499, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 515, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 568, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 567, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 586, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 576, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 613, file BSPTree.java
2019-04-17 06:30:45,487 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 627, file BSPTree.java
2019-04-17 06:30:45,489 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 47, file BoundarySizeVisitor.java
2019-04-17 06:30:45,489 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 50, file BoundarySizeVisitor.java
2019-04-17 06:30:45,489 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 76, file Characterization.java
2019-04-17 06:30:45,489 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 82, file Characterization.java
2019-04-17 06:30:45,489 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 75, file Characterization.java
2019-04-17 06:30:45,491 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 44, file RegionFactory.java
2019-04-17 06:30:45,491 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 55, file RegionFactory.java
2019-04-17 06:30:45,491 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file RegionFactory.java
2019-04-17 06:30:45,491 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 143, file RegionFactory.java
2019-04-17 06:30:45,491 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 164, file RegionFactory.java
2019-04-17 06:30:45,492 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 181, file RegionFactory.java
2019-04-17 06:30:45,492 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 199, file RegionFactory.java
2019-04-17 06:30:45,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 214, file RegionFactory.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 63, file AVLTree.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 62, file AVLTree.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 89, file AVLTree.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 86, file AVLTree.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 82, file AVLTree.java
2019-04-17 06:30:45,519 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 155, file AVLTree.java
2019-04-17 06:30:45,520 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 161, file AVLTree.java
2019-04-17 06:30:45,520 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 154, file AVLTree.java
2019-04-17 06:30:45,520 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 185, file AVLTree.java
2019-04-17 06:30:45,521 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 304, file AVLTree.java
2019-04-17 06:30:45,523 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 302, file AVLTree.java
2019-04-17 06:30:45,525 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 310, file AVLTree.java
2019-04-17 06:30:45,526 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 327, file AVLTree.java
2019-04-17 06:30:45,528 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 335, file AVLTree.java
2019-04-17 06:30:45,529 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 351, file AVLTree.java
2019-04-17 06:30:45,531 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 349, file AVLTree.java
2019-04-17 06:30:45,533 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 359, file AVLTree.java
2019-04-17 06:30:45,534 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 379, file AVLTree.java
2019-04-17 06:30:45,536 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 392, file AVLTree.java
2019-04-17 06:30:45,538 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 397, file AVLTree.java
2019-04-17 06:30:45,539 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 402, file AVLTree.java
2019-04-17 06:30:45,541 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 370, file AVLTree.java
2019-04-17 06:30:45,543 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 418, file AVLTree.java
2019-04-17 06:30:45,544 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 460, file AVLTree.java
2019-04-17 06:30:45,546 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 504, file AVLTree.java
2019-04-17 06:30:45,547 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 499, file AVLTree.java
2019-04-17 06:30:45,549 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 549, file AVLTree.java
2019-04-17 06:30:45,551 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 544, file AVLTree.java
2019-04-17 06:30:45,552 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 596, file AVLTree.java
2019-04-17 06:30:45,554 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 599, file AVLTree.java
2019-04-17 06:30:45,556 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 621, file AVLTree.java
2019-04-17 06:30:45,558 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 624, file AVLTree.java
2019-04-17 06:30:45,562 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 141, file OrderedTuple.java
2019-04-17 06:30:45,562 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 151, file OrderedTuple.java
2019-04-17 06:30:45,563 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 146, file OrderedTuple.java
2019-04-17 06:30:45,563 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 140, file OrderedTuple.java
2019-04-17 06:30:45,563 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 159, file OrderedTuple.java
2019-04-17 06:30:45,564 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 166, file OrderedTuple.java
2019-04-17 06:30:45,564 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 187, file OrderedTuple.java
2019-04-17 06:30:45,564 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 204, file OrderedTuple.java
2019-04-17 06:30:45,565 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 207, file OrderedTuple.java
2019-04-17 06:30:45,565 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 261, file OrderedTuple.java
2019-04-17 06:30:45,565 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 259, file OrderedTuple.java
2019-04-17 06:30:45,565 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 269, file OrderedTuple.java
2019-04-17 06:30:45,566 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 267, file OrderedTuple.java
2019-04-17 06:30:45,566 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 276, file OrderedTuple.java
2019-04-17 06:30:45,566 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 274, file OrderedTuple.java
2019-04-17 06:30:45,567 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 255, file OrderedTuple.java
2019-04-17 06:30:45,567 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 253, file OrderedTuple.java
2019-04-17 06:30:45,567 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 251, file OrderedTuple.java
2019-04-17 06:30:45,567 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 249, file OrderedTuple.java
2019-04-17 06:30:45,568 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 248, file OrderedTuple.java
2019-04-17 06:30:45,568 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 294, file OrderedTuple.java
2019-04-17 06:30:45,568 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 292, file OrderedTuple.java
2019-04-17 06:30:45,569 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 359, file OrderedTuple.java
2019-04-17 06:30:45,569 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 385, file OrderedTuple.java
2019-04-17 06:30:45,569 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 410, file OrderedTuple.java
